review_id,title,text,rating,author,app_version,date,app_name,platform,extraction_method,extraction_date,userImage,thumbs_up,developer_response,replied_at,appVersion,has_complaint,is_analyzed_by_id,claude_summary,claude_sentiment,sentiment_score,primary_category,sub_category,technical_issues,complaint_severity,is_app_related,analysis_status
00411d53-c88f-4c7b-8c83-d4076c4dcf86,,My experience with Roger I would rate the service as six,5.0,A Google user,5.2.1.6,2020-03-28 14:31,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Marcia, thanks so much for the 5-star rating on our app! =) ^tb",2020-03-31 8:56,5.2.1.6,False,False,"The reviewer had a positive experience with the Rogers app, rating the service as a 6 out of 5.",Positive,1.0,User Feedback,Positive Feedback,,,True,success
20e774fb-20ec-4b82-8bc4-fb72d09347db,,Very good app.,5.0,A Google user,5.12.0.5,2019-11-15 7:56,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Thanks for your review Eric! Please don’t hesitate to recommend our app to your friends. ^mg,2019-11-18 19:58,5.12.0.5,False,False,The reviewer found the Rogers app to be very good.,Positive,1.0,User Feedback,,,,True,success
aaeba967-3f26-4793-a9b3-2eaccb373dd7,,So many problems to open app. You have to turn the phone off.,1.0,A Google user,5.14.1.1,2020-05-15 10:46,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hello Bogdan, we definitely don't want you to have problems when using the app. :( Are you able to disable/re-enable (if pre-installed) or uninstall/reinstall the app followed by a reboot to see if this resolves the issues? Please keep us posted on the results! ^yc",2020-05-16 10:47,5.14.1.1,False,False,"The user is experiencing significant problems with the app, requiring them to turn off their phone to open it.",Negative,-0.8,App Crashes,Startup Issues,App crashes on startup,Critical,True,success
523f3e43-9edc-4044-863f-26972a3b2dc3,,Happy I could pay on the app,5.0,A Google user,5.13.1.5,2020-01-10 8:26,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Gema, being able to make payments via the app is one of my favourite features too! Thanks so much for the great review and a 5-star rating. =) ^tb",2020-01-10 12:33,5.13.1.5,False,False,The user is happy they could pay on the app.,Positive,1.0,Billing,Payment,,,True,success
7f4e0721-1ed8-4214-b7f6-9047309ab706,,"I gave 5 out of 5 cause it's super easy to use. You can track your account like your data usage , your calling times almost everything about your account. So I would like thanks to Rogers mobility for this great app.",5.0,A Google user,5.13.1.5,2020-01-11 3:59,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,27.0,"Excellent!!! So glad you are enjoying all the cool features our app has to offer! We appreciate the positive feedback and rating and hope to bring even more great stuff your way! Take care, Gagan! :) ^yc",2020-01-11 8:32,5.13.1.5,False,False,"The user is very satisfied with the Rogers mobile app, which they find easy to use and provides comprehensive account management features.",Positive,1.0,Account Management,Tracking Account Details,,,True,success
bb68f681-1460-44ea-8e44-361e9046aaeb,,Easy going app,5.0,A Google user,5.12.0.5,2019-11-14 12:54,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Thank you so much for the awesome feedback and rating, Sahnnon. :) Cheers! ^mg",2019-11-14 20:14,5.12.0.5,False,False,"The review describes the app as 'Easy going', indicating a positive experience.",Positive,1.0,User Experience,Ease of Use,,,True,success
a6066753-f0e8-4f07-98e1-814dc0be1ff5,,Dosent save my log in....even though its an option.,3.0,A Google user,5.13.4.4,2020-03-27 6:29,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hello Keith, we appreciate you took the time to share this with us. Our developer team shared that they're actively working on fixing the issue. Please try again as soon as you've loaded the most recent update. If the same problem still persists, please let us know at communityforums.rogers.com. Thank you! ^mg",2020-03-30 17:57,5.13.4.4,False,False,"The review mentions that the app does not save the user's login, even though it is an option.",Negative,-0.5,Login Issues,Login Persistence,Login not saved,Major,True,success
5cb29b75-d800-40de-b7a8-541025e547ed,,"Not the best user friendly app. Even though I am logged in, it kicks me back to sign in every time when I try to check usage or billing, or check my other device usage",1.0,A Google user,5.13.4.4,2020-03-26 16:23,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Sorry for the trouble you are experiencing with our app Muraly. We'd need more information to help! Are you referring to the ""Remember me"" feature? For further assistance, please post at communityforums.rogers.com. Meanwhile, feel free to access your MyRogers online profile via web browser to access all this info. ^mg",2020-03-30 17:53,5.13.4.4,False,False,"The user finds the Rogers app not user-friendly, as it keeps logging them out when trying to check usage, billing, or other device usage.",Negative,-0.8,User Experience,Account Management,Keeps logging out user,Major,True,success
c2db378c-7e0c-4aad-adfb-d2745adf541e,,"Great job on the updates, things really seem to be all fixed up now, and, the layout looks really good as well. Good work!",5.0,A Google user,5.13.1.5,2020-01-12 19:28,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Updated Reply: Thank you so much for your continued feedback. We appreciate your encouraging words and 5-star rating! Cheers! /Moin,2020-01-13 12:03,5.13.1.5,False,False,"The reviewer is very satisfied with the recent updates to the Rogers app, noting that the issues have been fixed and the layout looks great.",Positive,0.9,User Experience,App Design,,,True,success
f1c685b8-c0cf-48b9-9c48-5c59ee1746fd,,Garbage company. I'm with Don,1.0,A Google user,3.9.6,2019-11-11 16:54,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.9.6,False,False,The reviewer is very dissatisfied with the Rogers company and states that they are with 'Don' instead.,Negative,-0.9,User Feedback,Service Dissatisfaction,,Major,False,success
9351a4e3-d5d3-4cc1-bb81-8759bea7e7be,,well I like my serviçe,4.0,A Google user,5.13.1.5,2020-01-11 15:22,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Thanks for your review. We're thrilled to know you like your service Renee. Please rate us 5 stars if you feel this app is awesome. If you experience any issues please let us know! Cheers! ^mg,2020-01-12 20:25,5.13.1.5,False,False,The user likes their service with the Rogers app.,Positive,0.7,User Feedback,Service Satisfaction,,,True,success
7d8ee95c-16a7-406b-90ad-6f4391f1fab6,,Worst app ever everytime you open you need to update the app,1.0,A Google user,5.14.1.1,2020-05-23 16:51,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Andaaz, I can understand that it can be inconvenient to have to update your apps. Generally, there is an update once a month to ensure the app is stable and compatible with the latest OS updates. We will pass along your feedback about the frequency of updates to the app developers to review. ^tb",2020-05-25 19:27,5.14.1.1,False,False,"The reviewer is extremely dissatisfied with the Rogers app, stating that it requires constant updates every time the app is opened, which is the 'worst app ever'.",Negative,-0.9,Performance,Loading Problems,Constant app updates required,Critical,True,success
f3108936-ef29-45e5-bc6e-5fd36623fb5d,,Google supports Chinese Communist Party,5.0,A Google user,5.13.2.2,2020-02-26 18:44,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,5.13.2.2,False,False,The review appears to be unrelated to the Rogers app and instead expresses a political opinion about Google's relationship with the Chinese Communist Party.,Negative,-0.8,User Feedback,Political,,,False,success
b4621601-9458-48a6-9623-56e32f466f3c,,"Keeps bugging. I open it up and it'll freeze or kewp turning and get the ""white screen of death"". I then have to shut sown phone and start over.",4.0,A Google user,5.13.3.6,2020-02-27 4:48,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"It's disappointing that our app has been so buggy for you. What specifically do you notice is happening? Update: Thanks so much for updating us with more info. If you have not already, please uninstall and then reinstall the app on your affected devices. Let us know if issues are persistent. ^tb",2020-03-01 7:44,5.13.3.6,False,False,"The review mentions that the app frequently freezes or gets the 'white screen of death', requiring the user to shut down and restart their phone.",Negative,-0.8,App Crashes,Freezing,"Freezing, White screen of death",Critical,True,success
891d2819-12d5-4a81-a3b7-6d56dd5a75c6,,Doesn't seem to matter what I do I do I cant get my account hooked up to the app,1.0,A Google user,5.13.3.6,2020-02-26 17:33,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"S Hawley, it's disappointing to hear about the issues you are facing when trying to link your account numbers to your profile. Do you get a specific error message when you try to link the account? Are you trying to link your account via a mobile device or a computer? ^tb",2020-03-01 6:42,5.13.3.6,False,False,"The user is unable to connect their account to the Rogers app, despite their efforts.",Negative,-0.8,Account Management,Account Connectivity,,Major,True,success
c18b9b9f-0c7f-4e0b-963f-8ab78622d376,,"*** Fixed, thank you.*** I am now unable to log in after the new update. Tried resetting password because mine is now invalid and it's asking questions I've never set. Bring out that new update soon, please.",5.0,A Google user,5.13.2.2,2020-02-26 14:06,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Calvin, not able to log in to the app can be quite inconvenient. We'd love to help resolve the issue for you, please reach out to us our app board, https://roge.rs/2YYdIXe. Update: Thanks for updating your review, we're glad that you are able to log in again. =) ^tb",2020-03-01 6:36,5.13.2.2,False,False,"The user is unable to log in after a new update, and the password reset process is not working as expected. They are requesting a new update to fix the issues.",Negative,-0.5,Login Issues,Account Management,"Unable to log in, Invalid password, Unexpected password reset questions",Critical,True,success
a9599521-7a64-4cd4-89ce-8828a0fa060e,,Nice app. With all your payments history and usage. Very easy to use and looks nice.,5.0,A Google user,5.9.2.5,2019-11-11 11:28,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"Karanbir, we're glad that our App has been easy for you to use. Thanks so much for taking the time to leave us such a great review and a 5-star rating. ^tb",2019-11-13 10:53,5.9.2.5,False,False,"The review praises the Rogers app for its user-friendly interface, payment history, and overall usage experience.",Positive,0.9,User Experience,Usability,,,True,success
aaa7cde6-bf2e-4e91-b2e0-13f39bf732f6,,great,5.0,A Google user,5.13.2.2,2020-02-23 7:38,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Dunia, we're glad that you like using our app! Thanks so much for the 5-star rating. =) ^tb",2020-02-24 12:25,5.13.2.2,False,False,"The review is a positive one, stating that the app is great.",Positive,1.0,User Feedback,,,,True,success
37020317-69c8-4c1c-8841-fa026193b212,,Labyrinthe like !,2.0,A Google user,5.13.1.5,2020-01-09 19:24,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Pauline, it's disappointing to see that you are finding it difficult to navigate the app. Please let us know what tasks you are having trouble with so we can walk you through the steps. ^tb",2020-01-10 12:06,5.13.1.5,False,False,"The review describes the app as a 'labyrinthe like' experience, suggesting a negative sentiment towards the app.",Negative,-0.5,User Experience,Navigation,,Minor,True,success
5e7ffb99-24a0-465a-9d3c-61580b2a98b5,,"It shows everything I expected to know, I'm satisfied with this app.",5.0,A Google user,5.13.0.19,2020-01-10 5:27,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Ben, we're quite pleased that our app is meeting your needs. Thanks so much for the great review and a 5-star rating. =) ^tb",2020-01-10 12:23,5.13.0.19,False,False,"The user is satisfied with the Rogers app, as it provides the information they expected.",Positive,1.0,Features,Information Provided,,,True,success
37d2f453-d01d-4fc3-bd7b-9948ec71a16a,,Having hard time opening/signing in even if i have the right info.,1.0,A Google user,,2020-05-14 12:32,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hello Eileen, we're sorry to hear about your sign-in troubles! :( What happens when you attempt to log in to the app? Any error message? Does the same issue occur when logging into the website or any of our other apps? We'd like to help! :) ^yc",2020-05-15 9:33,,False,False,"The user is having difficulty opening and signing in to the Rogers app, even with the correct information.",Negative,-0.8,Login Issues,Sign-in Problems,"Difficulty opening app, Difficulty signing in",Major,True,success
cfc37024-4dbd-4d6b-b9f1-3d0d1e09af8e,,"Not sure why it does this now, but after selecting the ""remeber me"" option on the sign-in screen, the app never remebers me and I always have to enter my email and password to look at my account. Please help. Thanks!",3.0,A Google user,5.13.4.4,2020-03-26 14:33,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"Hi Roxanne, thanks so much for taking the time to bring this up to our attention. Our developer team is working on it and an update with a fix should be available in a timely manner. Thanks for your patience! ^mg",2020-03-30 14:49,5.13.4.4,False,False,"The user is experiencing issues with the 'remember me' feature on the sign-in screen of the Rogers app, where the app does not remember their login credentials.",Negative,-0.5,Login Issues,Account Management,Remember me feature not working,Major,True,success
f5df9aed-c3f3-4849-b9b6-cac485d4b3b2,,Good and easy to use.,5.0,A Google user,5.13.4.4,2020-03-25 16:41,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Ken, thank you for taking out the time to provide us with great feedback. We're delighted that you're finding the app user-friendly! Thank you for the 5-star rating! /Moin",2020-03-25 18:07,5.13.4.4,False,False,The review states that the Rogers app is good and easy to use.,Positive,1.0,User Experience,Usability,,,True,success
