review_id,title,text,rating,author,app_version,date,app_name,platform,extraction_method,extraction_date,userImage,thumbs_up,developer_response,replied_at,appVersion,has_complaint,is_analyzed_by_id,claude_summary,claude_sentiment,sentiment_score,primary_category,sub_category,technical_issues,complaint_severity,is_app_related,analysis_status
3a5d4d62-4db1-4389-ba4d-47cf97ce2c2e,,has bascially improved. almost perfect,5.0,A Google user,5.7.0.9,2019-05-10 14:31,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Hi Chimdi! We are happy you can see all of the improvements we've made and are enjoying the app! We'll keep pushing for even further improvements. Cheers! :) ^yc,2019-05-14 8:21,5.7.0.9,False,False,The review indicates that the app has improved and is almost perfect.,Positive,0.8,Performance,Improved,,None,True,success
4054783c-6f27-4fa2-a2d7-1408e085a353,,I love Rogers. The Customer Service Representatives are wonderful. They are genuine and offer the best deals that they can.,5.0,A Google user,5.6.0.2,2019-04-01 19:59,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,We pride ourselves on our customer service skills so it really warms the heart to read your comments. Thanks so much for this amazing review and 5-star rating. =) ^tb,2019-04-02 12:35,5.6.0.2,False,False,The reviewer loves the Rogers app and praises the excellent customer service representatives who offer the best deals.,Positive,1.0,Customer Support,Customer Service,,None,True,success
2b1340dd-cb52-4b87-bde1-0170bafb4877,,l seem to go around in circles with trying to sign in.,2.0,A Google user,5.9.2.5,2019-08-10 3:28,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hey Bob, thanks for bringing this up to our attention. Are you still experiencing issues when trying to access the app? What troubleshooting steps have you gone through since noticing the sign in problem? Keep us posted! We want to help. ^mg",2019-08-14 19:22,5.9.2.5,False,False,The user is having trouble signing in to the Rogers app and seems to be going in circles.,Negative,-0.7,Login Issues,Sign-in Problems,Sign-in issues,Major,True,success
79127c42-6017-42c3-ab99-f64f9a852679,,So easy to deal with all my account needs in one easy spot.,5.0,A Google user,5.9.2.5,2019-08-13 15:22,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"That is wonderful, Angela! Efficiency and convenience are definitely very important! So glad you like the app! :) ^yc",2019-08-15 9:18,5.9.2.5,False,False,The reviewer finds the Rogers app easy to use for managing their account needs.,Positive,1.0,Account Management,,,None,True,success
4d91a97d-e933-4954-b3e7-e6bc892b6d0c,,App easy to use. Really good and simple user friendly app,5.0,A Google user,5.7.0.9,2019-05-14 15:22,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Victor, that's amazing! Thank you for finding the app user-friendly and easy to use. We're thankful for the 5-star review! /Moin",2019-05-15 7:09,5.7.0.9,False,False,The review praises the Rogers app for being easy to use and user-friendly.,Positive,1.0,User Experience,Usability,,None,True,success
aa45d2bc-34a8-4cb1-a4ae-bb46b7f8a54e,,never works,1.0,A Google user,5.9.2.5,2019-08-06 20:33,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Oh no, that is not good to hear! :( Are you unable to login to the app or are you having trouble navigating once logged in? Any error messages? Have you tried via the website or a different device? Please share more details about the issues you are having so we may help! :) ^yc",2019-08-07 6:16,5.9.2.5,False,False,The user is reporting that the app never works.,Negative,-1.0,App Crashes,Reliability,App crashes,Critical,True,success
c630789e-45a0-46bb-9cde-5c9c51a13c97,,great app very easy to use 😀,4.0,A Google user,5.4.1.3,2019-01-11 19:16,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Parr, we really wanted to make the App more user-friendly with the redesign so we're thrilled that it's living up to your expectations. If you have any suggestions to help take us from a 4-star to 5-star rating we'd love to hear it! =) ^tb",2019-01-12 12:27,5.4.1.3,False,False,The reviewer found the Rogers app to be great and very easy to use.,Positive,0.8,User Experience,Usability,,None,True,success
9e684ebe-aecf-497a-bf68-dcd8f6d468f2,,it's been multiple updates and i still cant see my bills on my phone. login into the app aeems to do nothing. usage is clearer if i do t log in. Seems backwards,3.0,A Google user,5.4.1.3,2019-01-13 11:50,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Thank you for sharing your app experience. Once signed in the app should pull up to date account information. If it's not happening there could a potential profile issue, we can look into it. Please join the conversation on our Community - https://roge.rs/2znprDl  /Moin",2019-01-14 18:37,5.4.1.3,False,False,"The user is unable to view their bills in the Rogers app, and the login functionality does not seem to work properly. The usage information is clearer without logging in, which the user finds counterintuitive.",Negative,-0.7,Billing,Account Management,"Unable to view bills, Login issues",Major,True,success
aaea37af-4b9d-4b83-9bad-af6cdf895549,,just try them you will work for them only .they have hidden fee no one ever had. if you have free money go for rogers,1.0,A Google user,5.9.2.5,2019-08-12 8:05,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,5.9.2.5,False,False,"The review criticizes the Rogers app, mentioning hidden fees and the reviewer's belief that users will only work for the company.",Negative,-0.8,Billing,Hidden Fees,,Major,True,success
88efd0ba-dc94-4656-b42f-374958c0faf3,,works great to keep me up to date,4.0,A Google user,5.9.2.5,2019-08-16 7:55,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"That's a great review; is there something we can do to get 5 stars? We are glad that you are liking the app, you can start a new message on our Community - https://roge.rs/2YYdIXe and let us how we can enhance the app experience. Regards! /Moin",2019-08-18 9:39,5.9.2.5,False,False,The review indicates that the app works great to keep the user up to date.,Positive,0.8,Features,Functionality,,None,True,success
65446f81-fa44-4f71-b3ce-212e816a2f08,,worst company,1.0,A Google user,5.6.0.2,2019-04-07 22:39,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hi Anjum, we're sorry you feel this way! :( If you have any questions or concerns relating to Rogers products or services, feel free to reach out to us via Twitter @RogersHelps or on Facebook.com/Rogers so we can assist you further. You can also join in the conversation at CommunityForums.Rogers.com. Thank you! ^yc",2019-04-09 9:24,5.6.0.2,False,False,The reviewer describes the app as the 'worst company' and gives it a 1-star rating.,Negative,-1.0,User Feedback,General Dissatisfaction,,Major,True,success
338d765a-124c-4bcf-83a4-436e8cd06d1b,,it has what i need to know.,4.0,A Google user,5.6.0.2,2019-04-10 7:36,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Jim, we appreciate your review; we're glad that the app can fetch the info you are looking for. /Moin",2019-04-10 11:18,5.6.0.2,False,False,The review indicates that the app has the necessary features and information the user needs.,Positive,0.8,Features,Functionality,,None,True,success
f93c44c4-151f-4f0d-a937-007475ec8843,,its not real-time ..so takes hours to be updated,2.0,A Google user,5.6.0.2,2019-04-08 12:43,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hello! Just to clarify, the wireless data usage details are in real-time and you can access the app daily to keep track of your usage and also use our data manager to set alerts. Please be sure your mobile data settings are aligned with your bill cycle as well. Cheers. :) ^yc",2019-04-09 12:10,5.6.0.2,False,False,"The review criticizes the app for not being real-time, resulting in hours-long delays in updates.",Negative,-0.7,Performance,Loading Problems,"Not real-time, Slow updates",Major,True,success
af34dc99-ed71-4b01-bc29-c36fe4fb887e,,"Terrible app, always asking you to relog and super slow...",1.0,A Google user,5.3.0.17,2018-12-14 7:08,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Eric, I can understand how having to log in to access certain features can be an inconvenience but it is designed this way with your safety in mind as account changes can be easily made via the App. What aspect of the App do you find slow? Are specific tasks slow or is the App slow in general? ^tb",2018-12-14 8:24,5.3.0.17,False,False,"The reviewer is very dissatisfied with the Rogers app, citing issues with frequent re-logins and slow performance.",Negative,-0.8,Performance,Loading Problems,"Frequent re-logins, Slow performance",Major,True,success
5863dfac-e829-4bb2-a6a5-da34d7f90a89,,there are many more providers to choose from,1.0,A Google user,5.6.0.2,2019-04-03 19:28,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hey Ian! There are definitely many providers you can choose from, but our hope is you choose us! If you have any questions/concerns about our products or services, please reach out to us via Twitter @RogersHelps or on Facebook.com/Rogers so we can assist you further. You can also share your thoughts in our Community forums on Rogers.com! :) ^yc",2019-04-04 9:06,5.6.0.2,False,False,"The reviewer indicates that there are many more providers to choose from, suggesting dissatisfaction with the Rogers app.",Negative,-0.5,User Feedback,Comparison to Competitors,,Minor,True,success
9900d189-57a9-41de-abf5-0546034bc5cf,,Superb and user friendly...,5.0,A Google user,5.7.0.9,2019-05-09 11:15,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Nikita, Thank you for your encouraging words and for taking the time to leave us an awesome 5-star rating. ^tb",2019-05-09 12:34,5.7.0.9,False,False,The review praises the Rogers app as superb and user-friendly.,Positive,1.0,User Experience,Usability,,None,True,success
3ae54c10-1ea4-411d-a3aa-488f487a9e93,,hit an miss. the app would be great if the payment part of it actually worked. can take anywhere from 2-5 times of me entering credit card details before it actually works,2.0,A Google user,5.4.1.3,2019-01-15 8:31,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hi Jason Coyne, that sounds quite tedious to say the least. :( We definitely want the payment process to be a much more seamless and stress-free experience for you. We'll be happy to pass your feedback along to our app development team. Kind regards! ^yc",2019-01-16 7:41,5.4.1.3,False,False,"The app would be great if the payment part of it actually worked, as it can take multiple attempts to enter credit card details before it works.",Negative,-0.7,Billing,Payment Issues,Payment processing problems,Critical,True,success
54ba0961-4f08-4963-b932-41202f1b238f,,far easier and faster to make payments,5.0,A Google user,5.4.1.3,2019-01-15 8:13,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hi cdholloway9, we're so happy to hear that you are finding the app useful for your payment needs! We are constantly working towards improvement and are glad it is paying off. We appreciate the review and please have a nice day! ^yc",2019-01-16 7:15,5.4.1.3,False,False,"The review states that the app is far easier and faster to make payments, indicating a positive user experience.",Positive,1.0,User Experience,Payments,,None,True,success
786c7c88-3b6d-41f1-aa32-1958a32b54cb,,Absolutely fantastic,5.0,A Google user,5.4.1.3,2019-01-12 11:56,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Dan, we love to receive reviews like this one! We're totally thrilled that our App is living up to your expectations and can't thank you enough for taking the time to share. =) ^tb",2019-01-12 12:38,5.4.1.3,False,False,"The reviewer is very satisfied with the app, describing it as 'absolutely fantastic'.",Positive,1.0,User Feedback,,,None,True,success
27c16175-f358-49ea-b2d4-772fd86f0314,,"Would be great if this app would actually work since day one of being told via rogers to use this app to view my bill I have not be able to login I keep getting told ""were sorry there is a problem and we are trying to fix it"". This has been going on for months. Waste of time app way to go rogers.",1.0,A Google user,5.4.1.3,2019-01-13 7:40,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"That's is certainly disappointing! Are you able to sign into MyRogers online at rogers.com/myrogers? We would like to find a solution, you can join the conversation on our Community - https://roge.rs/2znprDl or reach out to us on Social Media via @RogersHelps on Twitter or on Facebook.com/Rogers. /Moin",2019-01-14 17:53,5.4.1.3,False,False,"The user is unable to log in to the Rogers app and has been experiencing this issue for months, making the app unusable.",Negative,-0.8,Login Issues,Login Failure,Unable to log in,Critical,True,success
6ce9cc47-1baa-4dbd-abf6-2058b68edcf0,,great way to pay,5.0,A Google user,5.9.2.5,2019-08-15 7:41,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Hi Enrique! We are so happy you are enjoying the payment option available through the app! Thanks for taking the time to leave your review! :) ^yc,2019-08-17 12:07,5.9.2.5,False,False,"The review praises the app as a great way to pay, indicating a positive experience.",Positive,1.0,Features,Payment,,None,True,success
67537d81-f707-4522-99d8-5c973dac9070,,"So far, terrible. I have never been able to log into my account from the app. very glitchy",1.0,A Google user,5.6.0.2,2019-04-05 6:01,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Chantal, unable to sign into the app can be annoying! Are you able to log in online at rogers.com/myrogers? We would adore working with you; please join the conversation on our Community - https://roge.rs/2znprDl so that we can get to the bottom of this. /Moin",2019-04-08 9:45,5.6.0.2,False,False,"The user has been unable to log into their account through the app, and they describe the app as being very glitchy.",Negative,-0.8,Login Issues,Account Management,"Unable to log in, Glitchy app",Critical,True,success
